-0.03	0	0.12	2684
0.25	-0.02	-0.08	2685
0.09	-0.03	0	2686
-0.15	0.01	0.24	2687
0	0.02	0.01	2688
-0.02	-0.02	0.06	2689
-0.02	0.02	0.11	2690
0.04	-0.09	0.17	2691
0.31	-0.18	-0.11	2692
0.1	-0.05	-0.05	2693
-0.01	0.09	0.01	2694
0	0.05	-0.01	2695
0.08	-0.04	-0.12	2696
0.01	0.02	0.04	2697
-0.18	0.09	0.31	2698
0.04	0.04	-0.3	2699
0.1	0.03	-0.13	2700
-0.23	-0.04	0.22	2701
-0.05	0.04	0.1	2702
0.05	0.02	-0.09	2703
-0.12	0.09	0.06	2704
0.05	0.01	-0.08	2705
0.18	-0.05	-0.33	2706
0.29	-0.07	-0.29	2707
0.07	0.04	0.01	2708
-0.22	0.03	0.04	2709
0.28	0.04	-0.19	2710
0.07	-0.08	0	2711
0.03	-0.03	0.1	2712
0.18	-0.05	-0.48	2713
0.06	0.01	-0.01	2714
-0.02	-0.01	0.13	2715
0.05	0.01	-0.14	2716
-0.03	0.11	0.58	2717
0.19	-0.03	-0.02	2718
0.34	0.04	-0.01	2719
0.13	-0.04	-0.08	2720
0.09	-0.07	0.03	2721
0.07	-0.05	0.11	2722
-0.06	0.01	0.51	2723
0.14	-0.1	0.06	2724
0.29	0.18	-0.23	2725
-0.12	0.09	0.66	2726
0.03	0.12	0.04	2727
0.05	0.02	0.24	2728
0.03	-0.03	-0.01	2729
0.25	-0.08	-0.22	2730
1.21	0.32	-0.35	2731
0.32	-0.08	-0.06	2732
-0.16	0.05	0.23	2733
0.5	-0.02	-0.42	2734
-0.07	0.03	0.69	2735
0.47	0.12	-0.14	2736
0.04	0.07	-0.16	2737
-0.19	0.02	0.26	2738
0.25	-0.11	-0.48	2739
-0.1	0.07	0.27	2740
0.16	-0.06	-0.04	2741
0.68	0.1	-0.22	2742
0.08	-0.09	0.03	2743
-0.03	0	0.12	2744
0.19	-0.03	-0.09	2745
0.18	-0.11	-0.02	2746
0.14	-0.09	-0.37	2747
-0.04	0.14	0.22	2748
-0.04	0.12	0.24	2749
0.03	0.09	0.05	2750
0.3	-0.28	-1.43	2751
-0.01	-0.06	0.13	2752
-0.11	0.05	0.32	2753
-0.38	0.28	0.69	2754
0.5	-0.01	-0.12	2755
0.34	0	-0.11	2756
-0.26	0.07	0.57	2757
0.09	0.03	-0.34	2758
-0.09	0.15	0.45	2759
0.42	0.04	-0.3	2760
-0.08	0.2	0.65	2761
-0.06	-0.05	0.13	2762
0.49	0.06	-0.4	2763
0.01	0.05	0.01	2764
0.96	-0.01	-0.41	2765
0	-0.05	0.05	2766
-0.26	0.15	0.68	2767
-0.03	0.02	0.06	2768
-0.09	0.17	1.06	2769
0.71	0.14	-0.47	2770
0.05	-0.06	-0.09	2771
0.11	-0.01	-0.09	2772
0.36	-0.11	-0.71	2773
-0.01	-0.01	0.1	2774
-0.09	0.17	0.51	2775
0.05	0	-0.06	2776
0.12	-0.19	0.1	2777
0.1	-0.16	0.12	2778
0.23	-0.21	-1	2779
-0.23	0.26	0.66	2780
0.05	-0.04	-0.04	2781
0.05	-0.03	-0.06	2782
0.11	0	-0.2	2783
0.02	0.02	-0.21	2784
0.33	-0.13	-0.6	2785
0.17	0.04	-0.12	2786
0.26	0.03	-0.11	2787
-0.08	0.05	0.13	2788
0.04	0.07	0.01	2789
-0.08	0.05	0.27	2790
-0.53	-0.14	0.24	2791
0.11	-0.02	-0.05	2792
0.25	-0.14	-0.24	2793
-0.18	0.03	0.78	2794
-0.05	0.15	0.34	2795
0.27	-0.04	-0.15	2796
-0.29	-0.05	0.25	2797
0.07	0.05	-0.2	2798
0.14	0.01	-0.07	2799
-0.06	0.02	0.32	2800
0.06	-0.02	0.02	2801
0.09	-0.07	0.03	2802
0.53	0.17	-0.2	2803
0.15	0	-0.26	2804
0.05	0.01	-0.16	2805
0.02	0.01	0.03	2806
-0.12	0.11	0.21	2807
-0.17	0.03	0.32	2808
-0.02	-0.11	0.34	2809
-0.06	0.11	0.86	2810
0.16	-0.01	-0.05	2811
0.02	0.06	0.07	2812
-0.01	0.01	0.17	2813
-0.03	0.04	0.36	2814
0.12	-0.02	-0.04	2815
1.01	0.11	-0.12	2816
0.22	0.08	-0.22	2817
0.06	-0.04	-0.23	2818
0.1	-0.11	-0.2	2819
0.04	0.01	0	2820
-0.06	-0.06	0.15	2821
-0.03	-0.02	0.13	2822
0.01	0.03	-0.01	2823
-0.23	0.12	0.38	2824
-0.12	0.12	0.27	2825
0.09	0.04	-0.04	2826
-0.06	0.11	0.16	2827
-0.03	-0.08	0.11	2828
-0.09	0.08	0.12	2829
0.2	0.16	-0.11	2830
0.06	0.04	-0.13	2831
0.03	-0.11	0.21	2832
-0.19	0.22	0.51	2833
-0.24	0.12	0.11	2834
-0.33	-0.08	0.22	2835
-0.01	0.18	0.21	2836
-0.17	0.23	0.96	2837
-0.03	0.06	0.04	2838
0.16	-0.11	-0.36	2839
-0.04	0.15	0.38	2840
-0.28	0.03	0.53	2841
0.02	0.05	-0.03	2842
-0.06	0.03	0.08	2843
0.06	-0.01	-0.06	2844
-0.16	-0.08	0.36	2845
-0.2	0.08	0.77	2846
-0.46	-0.03	0.77	2847
-0.01	0.01	0.08	2848
-0.03	0.04	0.16	2849
0.22	-0.09	-0.03	2850
0.62	0.07	-0.34	2851
-0.19	-0.14	0.37	2852
-0.11	0.02	0.18	2853
-0.05	-0.01	0.17	2854
0.2	-0.05	-0.04	2855
-0.14	0.06	0.32	2856
0.22	0.04	-0.38	2857
-0.07	0.03	0.15	2858
-0.12	-0.07	0.5	2859
-0.54	0.18	0.96	2860
0.19	-0.03	-0.06	2861
-0.15	0.03	0.46	2862
0.01	0.01	0.06	2863
0.37	-0.07	-0.42	2864
-0.01	0.02	0.08	2865
0.02	-0.08	0.05	2866
-0.05	0.1	0.65	2867
-0.19	0.05	0.29	2868
0.15	0.01	-0.16	2869
0.13	0.07	-0.04	2870
-0.13	0.41	1.13	2871
-0.16	-0.07	0.55	2872
0.04	-0.02	0.17	2873
-0.28	0.13	0.48	2874
0.51	0.04	-0.16	2875
0.07	-0.05	0.08	2876
-0.02	0.01	0.07	2877
-0.27	0.13	0.72	2878
-0.03	0.14	0.2	2879
0.11	-0.09	-0.2	2880
-0.02	0.12	0.4	2881
-0.13	-0.11	0.21	2882
-0.16	0.28	0.68	2883
0.09	-0.05	-0.26	2884
-0.06	0.02	0.25	2885
0.02	-0.01	0	2886
0.03	0.02	-0.04	2887
0.15	0.04	-0.11	2888
-0.31	0.15	0.63	2889
0.11	-0.02	-0.17	2890
0.27	0.11	-0.15	2891
-0.07	0.13	0.26	2892
-0.14	0.05	0.26	2893
-1.11	-0.17	0.6	2894
0.07	0	-0.05	2895
-0.09	0.15	0.7	2896
0.36	0.34	-0.16	2897
-0.15	0.22	0.73	2898
-0.06	0.12	0.25	2899
-0.21	0.35	1.32	2900
0.42	-0.08	-0.51	2901
0.63	0.05	-0.15	2902
-0.22	0.02	0.67	2903
-0.14	-0.04	0.34	2904
-0.23	0.18	0.65	2905
0.08	-0.02	-0.06	2906
0.19	-0.01	-0.07	2907
0.17	-0.04	-0.1	2908
1.13	0.34	-0.19	2909
-0.18	-0.01	0.28	2910
0.06	0.04	-0.13	2911
-0.03	0.05	0.2	2912
0.22	0.06	-0.18	2913
-0.11	0.18	0.72	2914
-0.05	0.14	0.18	2915
0.12	0.07	-0.12	2916
-0.36	-0.04	0.72	2917
0.05	0.08	-0.05	2918
-0.09	0.44	0.61	2919
-0.41	0.22	1.37	2920
0.2	-0.04	-0.04	2921
-0.02	0.29	0.22	2922
-0.18	0.19	0.82	2923
-0.02	0.03	0.32	2924
0.28	-0.09	-0.08	2925
0.08	0.02	-0.32	2926
0.22	-0.08	-0.05	2927
0	-0.03	0.15	2928
0.07	0.05	-0.07	2929
-0.03	-0.03	0.43	2930
0.4	-0.1	-0.63	2931
-0.26	0.13	1.21	2932
-0.17	0.03	0.39	2933
-0.25	0.12	1.19	2934
-0.12	0.39	1.16	2935
-0.23	0.35	1.23	2936
-0.05	0.11	0.17	2937
-0.54	0.02	0.49	2938
-0.11	0.07	0.27	2939
0.2	-0.01	-0.26	2940
0.96	0.3	-0.23	2941
-0.36	0.35	1.09	2942
0.11	-0.07	-0.11	2943
0.52	-0.06	-0.97	2944
0.09	-0.01	-0.14	2945
0.06	-0.08	0.04	2946
-0.05	-0.1	0.38	2947
-0.02	0.04	0.17	2948
0.07	0.05	-0.01	2949
0.17	-0.1	-0.42	2950
0.52	0.07	-0.31	2951
-0.03	-0.01	0.31	2952
-0.01	-0.13	0.25	2953
0.27	-0.12	-0.94	2954
0.47	-0.07	-0.16	2955
0.62	0.36	-0.08	2956
0.03	0.19	-0.22	2957
-0.17	0.21	1	2958
0.42	-0.02	-0.09	2959
-0.16	-0.01	0.06	2960
-0.02	0	0.09	2961
-0.65	-0.19	0.44	2962
0.04	-0.07	0.04	2963
-0.25	0.25	0.9	2964
0	0.09	0.05	2965
0.12	0.01	-0.12	2966
-0.11	0.06	0.18	2967
-0.14	0.22	0.37	2968
-0.44	-0.16	0.18	2969
-0.1	-0.07	0.15	2970
0.4	-0.05	-0.54	2971
0.43	-0.01	-0.46	2972
0.1	-0.02	-0.12	2973
0.32	0.03	-0.21	2974
-0.06	0.13	0.33	2975
-0.01	0.05	0.08	2976
0.21	-0.01	-0.39	2977
0.22	-0.13	-0.19	2978
0.82	0.29	-0.3	2979
1.43	0.72	-0.19	2980
-0.4	0.15	0.87	2981
-0.39	-0.01	0.25	2982
-0.26	0.08	0.43	2983
0.6	0.16	-0.24	2984
0.03	0.07	0.01	2985
0.36	-0.03	-0.17	2986
-0.14	-0.03	0.21	2987
-0.04	0.03	0.23	2988
0.05	0	-0.12	2989
0	0.12	-0.09	2990
0.07	0.05	-0.04	2991
-0.18	0.42	1.51	2992
0.12	0.05	-0.12	2993
0.39	0.07	-0.48	2994
0.05	0.02	0.01	2995
-0.38	0.1	0.67	2996
-0.22	0.24	1.03	2997
0.18	-0.04	-0.24	2998
-0.01	0.03	0.21	2999
0.44	0.03	-0.26	3000
-0.01	-0.03	0.03	3001
0.3	-0.02	-0.21	3002
1.27	0.19	-0.74	3003
-0.15	0.14	0.13	3004
-0.12	-0.03	0.42	3005
-0.05	0.17	0.34	3006
-0.07	0.25	0.6	3007
0.13	-0.08	-0.02	3008
-0.04	0.22	0.6	3009
-0.31	-0.03	0.15	3010
-0.41	-0.09	0.37	3011
-0.12	0.07	0.05	3012
0.02	-0.03	0.13	3013
0.19	-0.06	-0.12	3014
-0.34	0.1	0.77	3015
-0.01	0	0.1	3016
0.11	-0.01	-0.18	3017
-0.02	0.03	0.06	3018
0.08	-0.02	0.01	3019
-0.16	0.07	0.3	3020
-0.04	-0.01	0.09	3021
0.04	0.03	0.01	3022
0.32	0.09	-0.17	3023
-0.22	0.24	0.54	3024
-0.58	-0.13	0.31	3025
-0.02	0.04	0.09	3026
0.02	-0.02	0.29	3027
0.37	0.09	-0.12	3028
0.05	0.05	0.05	3029
0.12	-0.02	0.02	3030
0.04	0.01	0.07	3031
-0.15	0.46	1.62	3032
0.13	-0.06	-0.06	3033
0.16	-0.13	-0.47	3034
-0.24	0.18	0.92	3035
0.11	-0.1	-0.02	3036
-0.09	-0.08	0.23	3037
0.23	0.06	-0.09	3038
0.06	-0.09	0.1	3039
-0.14	0.09	0.45	3040
0.08	-0.02	-0.52	3041
-0.19	0.02	0.54	3042
-0.03	0.08	0.25	3043
0.09	0.14	-0.07	3044
-0.19	0.5	2.21	3045
0.09	-0.01	-0.07	3046
-0.02	0.2	0.42	3047
-0.11	-0.14	0.25	3048
0.04	0.02	0.09	3049
-0.01	0.12	0.21	3050
0.08	-0.06	0.04	3051
-0.16	0.18	0.42	3052
0.37	-0.04	-0.38	3053
-0.07	0.25	0.7	3054
-1.13	-0.15	0.53	3055
0.37	-0.03	-0.19	3056
-0.13	0.06	0.41	3057
-0.16	0.1	0.47	3058
0.19	-0.01	-0.3	3059
-0.01	0.02	0.06	3060
0.01	-0.05	0.08	3061
0.07	0.07	-0.08	3062
-0.06	0.04	0.21	3063
-0.33	-0.13	0.4	3064
-0.14	0.14	0.34	3065
-0.05	0.03	0.13	3066
-0.05	0.03	0.08	3067
0.54	0.08	-0.1	3068
-0.1	0.06	0.15	3069
-0.04	0.11	0.12	3070
0.37	0.13	-0.05	3071
0.31	-0.1	-0.62	3072
-0.12	0	0.15	3073
0.16	-0.12	-0.32	3074
-0.16	0.07	0.1	3075
-0.25	0.22	1.55	3076
0.19	-0.14	-0.31	3077
-0.06	0.01	0.27	3078
-0.15	0.2	0.34	3079
-0.2	0.05	0.52	3080
-0.02	0.07	0.17	3081
0.1	-0.01	-0.22	3082
0.07	0.03	-0.27	3083
-0.09	0.09	0.16	3084
-0.01	-0.05	0.07	3085
0.36	-0.17	-0.77	3086
-0.08	0.06	0.34	3087
0.04	0.02	0	3088
-0.1	0.15	0.82	3089
-0.18	0.11	0.71	3090
-0.02	0.1	0.03	3091
0.01	0.05	0.21	3092
0.02	0.07	0.03	3093
-0.16	0.03	0.32	3094
-0.22	0.13	0.75	3095
0.18	0.06	-0.12	3096
0.01	-0.02	0.05	3097
-0.02	0	0.09	3098
-0.09	-0.08	0.07	3099
0.11	-0.13	0.01	3100
0.09	-0.02	-0.01	3101
-0.01	-0.03	0.12	3102
1.11	0.09	-0.26	3103
0.05	-0.06	0.01	3104
4.46	1.51	-0.61	3105
0.07	-0.15	-0.31	3106
-0.34	0.15	0.61	3107
-0.31	0.19	0.69	3108
0.27	-0.01	-0.15	3109
-0.09	-0.04	0.13	3110
-0.65	0.44	2.19	3111
-0.77	-0.23	0.29	3112
-0.16	0.04	0.17	3113
0	0	0.04	3114
-0.33	-0.21	0.37	3115
0.04	0.04	-0.02	3116
-0.1	-0.01	0.09	3117
-0.04	-0.02	0.13	3118
-0.07	0.1	0.66	3119
0.43	-0.11	-0.56	3120
0.15	-0.03	0.03	3121
-0.04	0.08	0.14	3122
-0.27	0.21	0.98	3123
-0.2	0.12	0.4	3124
-0.11	-0.09	0.18	3125
-0.03	0.17	0.38	3126
0.03	-0.04	0.07	3127
-0.04	0.01	0.26	3128
-0.08	0.15	0.38	3129
0.51	0.05	-0.15	3130
-0.03	0.03	0.12	3131
0.05	0.1	0.01	3132
-0.14	0.15	0.18	3133
0.06	0	0.03	3134
-0.07	-0.09	0.08	3135
0.3	0.08	-0.14	3136
-0.06	0.24	0.59	3137
-0.08	0.07	0.26	3138
0.01	0.01	0	3139
-0.08	0.1	0.39	3140
0.05	-0.04	-0.02	3141
-0.05	0.04	0.09	3142
0.03	0.01	-0.02	3143
-0.37	0.09	0.79	3144
0.05	0.03	-0.05	3145
0.06	0	0.12	3146
0.02	0.06	0.04	3147
-0.26	0.12	0.53	3148
0.36	-0.01	-0.22	3149
0.07	-0.07	0.02	3150
-0.23	0.09	0.25	3151
-0.56	-0.11	0.3	3152
0.09	-0.01	-0.19	3153
0.28	0.02	-0.15	3154
0.02	0	0.02	3155
-0.08	0.18	0.42	3156
0.03	0.02	0.03	3157
-0.33	-0.05	0.18	3158
0.28	0.1	-0.23	3159
-0.01	0.11	0.01	3160
-0.03	0.02	0.13	3161
-0.2	0.03	0.15	3162
-0.04	0.07	-0.01	3163
-0.09	0.24	1.07	3164
0.27	-0.08	-0.26	3165
0.25	0.05	-0.03	3166
-0.39	-0.02	0.2	3167
0.05	0.01	-0.07	3168
0.03	0.2	-0.11	3169
0.02	0	0.07	3170
0.2	-0.04	-0.71	3171
-0.67	-0.23	0.28	3172
-0.21	0.06	0.46	3173
0.12	-0.01	-0.11	3174
0.07	-0.11	-0.1	3175
0.08	-0.04	-0.03	3176
-0.01	0.01	0.06	3177
-0.09	0.14	0.72	3178
0.4	0.05	-0.12	3179
-0.06	0.05	0.18	3180
0.07	-0.01	0.04	3181
0.13	-0.06	0	3182
-0.11	0.22	0.67	3183
0.06	-0.03	0	3184
-0.03	0.11	0.14	3185
0.05	0.14	0	3186
0.3	0.09	-0.06	3187
0.14	-0.08	-0.15	3188
0.02	-0.02	0.02	3189
0.44	0.06	-0.11	3190
0.09	0.04	-0.25	3191
0.07	0.04	-0.13	3192
-0.01	0.03	0.03	3193
-0.07	0.04	0.39	3194
0.33	0.14	-0.27	3195
-0.04	0.05	0.44	3196
-0.38	-0.03	0.36	3197
-0.02	0.03	0.18	3198
0.06	-0.06	0.01	3199
0.06	0.05	-0.24	3200
0.08	0.01	-0.01	3201
0.1	-0.02	-0.38	3202
0.07	-0.03	-0.09	3203
-0.09	0.5	1.48	3204
0.1	0.02	-0.37	3205
-0.2	0.03	0.09	3206
0.02	0.06	-0.07	3207
1.33	0.15	-0.54	3208
-0.33	0.12	1.56	3209
-0.08	0.06	0.15	3210
-0.03	0.02	0.04	3211
-0.63	-0.07	0.93	3212
-0.06	-0.11	0.33	3213
-0.01	-0.11	0.13	3214
-0.13	0.01	0.11	3215
0.14	-0.06	-0.32	3216
-0.25	0.72	1.65	3217
0.24	0.04	-0.06	3218
-0.01	-0.05	0.17	3219
-0.04	-0.01	0.17	3220
1.83	0.42	-0.18	3221
-0.14	0.03	0.16	3222
-0.22	0.01	0.25	3223
0.24	-0.06	-0.26	3224
0.28	-0.2	-1.05	3225
0.01	0.05	-0.07	3226
-0.08	0.07	0.24	3227
-0.05	-0.01	0.23	3228
-0.08	-0.02	0.15	3229
-0.13	0	0.25	3230
0.36	-0.01	-0.09	3231
0.05	0.13	-0.04	3232
0.34	0.08	-0.1	3233
0.1	0.03	-0.2	3234
0.24	0.09	-0.12	3235
0.11	-0.06	-0.26	3236
-0.02	0.13	0.02	3237
-0.18	0.26	0.91	3238
-0.06	0	0.07	3239
0.12	0	-0.05	3240
-0.04	0.06	0.14	3241
0.06	-0.05	-0.05	3242
-0.26	0.05	0.4	3243
0.88	0.04	-0.35	3244
-0.48	0	0.4	3245
-0.09	0.11	0.17	3246
0.08	0.16	-0.03	3247
0.23	0.09	-0.06	3248
0.17	0	-0.08	3249
-0.02	0.02	0.12	3250
0.22	-0.05	-0.27	3251
0.36	0.22	-0.07	3252
-0.05	0.29	0.66	3253
0.1	-0.04	-0.18	3254
-0.02	-0.04	0.12	3255
-0.13	0.01	0.3	3256
-0.09	0.12	0.29	3257
-0.02	0.08	-0.02	3258
0.11	0	-0.07	3259
0.4	0.03	-0.13	3260
-0.09	0.33	0.85	3261
-0.1	-0.02	0.14	3262
0	0.09	-0.03	3263
0.03	-0.07	0.07	3264
0.66	0.32	-0.09	3265
-0.29	0	0.15	3266
-0.04	-0.02	0.11	3267
0.55	-0.04	-0.55	3268
0.15	0.02	-0.04	3269
0.25	0.08	-0.17	3270
-0.06	-0.03	0.13	3271
0.14	-0.07	-0.01	3272
0.25	0	-0.14	3273
0.1	-0.01	-0.06	3274
0.2	-0.05	-0.54	3275
0.03	0.02	0.14	3276
0.26	0	-0.13	3277
0.05	-0.01	0.01	3278
-0.23	0.19	0.98	3279
-0.02	-0.01	0.12	3280
-0.1	0.18	0.9	3281
0.14	-0.04	-0.55	3282
0.1	-0.01	-0.2	3283
0.03	0	-0.35	3284
-0.01	-0.02	0.11	3285
0.04	0	-0.18	3286
-0.08	0.15	0.46	3287
-0.48	0.06	0.47	3288
-0.06	0.05	0.11	3289
-0.02	-0.01	0.07	3290
-0.06	-0.01	0.13	3291
-0.39	0.11	0.31	3292
0.6	0.03	-0.56	3293
-0.07	0.14	0.27	3294
0.15	-0.06	0.04	3295
0.22	-0.03	-0.21	3296
-0.03	0.03	0.35	3297
-0.39	-0.07	0.11	3298
-0.29	0.03	0.46	3299
0.04	0.01	0.02	3300
0.14	-0.08	0.02	3301
-0.01	-0.02	0.34	3302
0.36	0.02	-0.08	3303
0.17	-0.04	-0.09	3304
-0.35	-0.11	0.21	3305
0.44	-0.02	-0.35	3306
-0.12	0.09	0.25	3307
-0.02	0.05	0.06	3308
0.28	0.11	-0.01	3309
0.3	0.05	-0.04	3310
0	0.01	0.17	3311
0.04	0.04	0.09	3312
0.05	0.01	0.03	3313
0.34	0.03	-0.06	3314
0	0	0.04	3315
-0.03	0.06	0.41	3316
0.02	0.01	0.12	3317
0.16	0.02	-0.22	3318
-0.12	0.09	0.29	3319
0.12	-0.07	0.02	3320
-0.07	0.1	0.45	3321
-0.06	0.05	0.18	3322
-0.03	0.05	0.05	3323
-0.02	0.01	0.13	3324
0.32	0.03	-0.22	3325
-0.03	0.02	0.02	3326
0	0.06	0.06	3327
0.3	0.06	-0.18	3328
0	0	0.07	3329
0.2	-0.08	-0.39	3330
-0.03	0.09	0.13	3331
-0.12	0.23	0.59	3332
0.1	-0.09	-0.04	3333
0.37	0.11	-0.33	3334
0.05	-0.01	0.09	3335
0.46	-0.05	-0.12	3336
0.09	-0.04	-0.04	3337
0.11	-0.09	-0.59	3338
0.14	-0.05	-0.26	3339
-0.04	0.14	0.16	3340
-0.05	0.07	0.14	3341
0.12	0	-0.06	3342
0.02	-0.02	0.01	3343
0.08	-0.04	0.02	3344
0.02	0.03	-0.08	3345
-0.03	0.05	0.02	3346
-0.1	0.36	0.77	3347
0.37	0.01	-0.43	3348
0.26	-0.04	-0.31	3349
0.2	-0.02	-0.23	3350
0.02	0.04	-0.06	3351
0.05	-0.03	-0.03	3352
0.06	0.02	-0.08	3353
-0.14	0.26	0.65	3354
-0.06	0.24	0.44	3355
-0.05	0	0.2	3356
0.38	0.07	-0.37	3357
0.28	0.05	-0.28	3358
-0.12	0.05	0.36	3359
-0.06	0.03	0.45	3360
0.37	0.06	-0.14	3361
-0.17	0.22	1.29	3362
0.12	0.02	-0.04	3363
0.1	-0.01	-0.12	3364
-0.09	-0.11	0.11	3365
0.02	-0.01	-0.07	3366
0.01	0.02	-0.03	3367
0.15	-0.05	-0.22	3368
-0.09	0.21	1.24	3369
-0.14	-0.05	0.34	3370
-0.12	0	0.28	3371
-0.11	0.16	0.86	3372
0.12	0.07	-0.02	3373
0.05	-0.06	-0.12	3374
0.14	-0.04	-0.13	3375
0.13	-0.05	-0.26	3376
0.84	0.01	-0.39	3377
-0.12	0.02	0.29	3378
0.24	-0.07	-0.41	3379
0.15	-0.02	-0.08	3380
-0.09	-0.03	0.25	3381
-0.08	-0.01	0.05	3382
0.23	-0.03	-0.25	3383
0.16	-0.05	-0.05	3384
-0.4	0.01	0.33	3385
0	0.12	0.12	3386
0.1	-0.05	-0.16	3387
0.04	-0.01	-0.06	3388
-0.24	0.31	1.21	3389
-0.01	0.09	0.03	3390
0.1	-0.07	-0.14	3391
-0.1	0.05	0.33	3392
0	0.04	0	3393
-0.03	0.04	0.15	3394
-0.07	0.34	0.64	3395
-0.05	-0.01	0.2	3396
-0.18	0.04	0.01	3397
0.11	-0.04	-0.43	3398
0.27	0.04	-0.2	3399
-0.07	0.15	0.42	3400
0.01	-0.04	0.07	3401
0.16	-0.01	-0.23	3402
0	0	0.06	3403
-0.1	0.04	0.2	3404
0.11	0.02	-0.3	3405
-0.16	0	0.23	3406
-0.08	0.12	0.24	3407
-0.07	0.25	0.62	3408
-0.08	-0.05	0.22	3409
-0.02	0.02	0.15	3410
-0.14	0.03	0.16	3411
0.14	-0.01	-0.02	3412
0	-0.01	0.06	3413
-0.09	0.06	0.2	3414
-0.18	-0.09	0.22	3415
0.37	-0.08	-0.38	3416
0.09	0.05	-0.01	3417
-0.05	0.09	0.32	3418
0.06	-0.02	-0.12	3419
0.4	0.01	-0.5	3420
0.01	0.04	-0.05	3421
0.94	0.11	-0.69	3422
0.07	-0.06	-0.31	3423
-0.61	-0.08	0.39	3424
-0.12	-0.03	0.06	3425
-0.15	0.14	0.45	3426
-0.06	0.08	0.23	3427
0.35	0.05	-0.37	3428
-0.08	0.07	0.37	3429
0.01	-0.06	0.19	3430
0	0	0.11	3431
0.02	-0.09	0.07	3432
0.18	0	-0.15	3433
0.02	0.03	-0.05	3434
0.27	0.08	-0.16	3435
-0.06	0.09	0.08	3436
-0.02	0.03	0.01	3437
-0.04	0.09	0.03	3438
-0.31	0.16	0.6	3439
0.73	0.29	-0.16	3440
0.21	-0.06	-0.44	3441
0.23	-0.22	-0.32	3442
0.14	0.04	-0.13	3443
-0.03	0.02	0.06	3444
0.03	-0.02	-0.04	3445
-0.04	0.04	0.09	3446
0.34	-0.25	-0.82	3447
0.08	0.01	-0.16	3448
0.13	0.03	-0.15	3449
-0.11	0.07	0.19	3450
-0.13	0.2	0.5	3451
-0.06	0.04	0.06	3452
-0.01	0.05	-0.01	3453
0.22	0.09	-0.15	3454
-0.02	-0.11	0.15	3455
-0.16	-0.01	0.03	3456
0.05	-0.02	-0.07	3457
-0.3	0.24	0.83	3458
0.07	0.01	-0.12	3459
0.04	-0.03	0	3460
0.03	0	-0.05	3461
0.43	0.21	-0.08	3462
-0.06	0.09	0.24	3463
0.05	0.02	0.01	3464
0.35	0.06	-0.25	3465
0.32	-0.14	-0.15	3466
0.21	0.04	-0.5	3467
0.03	-0.05	0.08	3468
0.16	-0.13	-0.03	3469
-0.01	0.05	0.2	3470
0.14	-0.02	-0.02	3471
0.4	-0.07	-0.46	3472
0.02	-0.1	0.11	3473
0.6	0.13	-0.2	3474
0.03	0.01	-0.03	3475
-0.07	-0.01	0.23	3476
-0.03	0	0.28	3477
0.66	0.07	-0.2	3478
0.24	-0.12	-0.11	3479
0.05	-0.04	-0.29	3480
-0.04	0.1	0.18	3481
-0.01	0.12	-0.01	3482
0.19	0.04	-0.02	3483
0.23	-0.17	-0.08	3484
0.2	0.02	-0.29	3485
0.01	0.03	-0.06	3486
-0.2	0.33	1.18	3487
0.17	-0.04	-0.38	3488
0.07	0	-0.04	3489
0.17	0.01	-0.13	3490
0.64	-0.12	-1.11	3491
0.24	-0.02	-0.2	3492
-0.3	-0.1	0.09	3493
-0.21	0.06	0.22	3494
-0.18	0.08	0.4	3495
-0.2	-0.04	0.11	3496
0.17	0.03	-0.32	3497
0.13	-0.06	-0.38	3498
-0.01	0.11	0.12	3499
-0.38	-0.09	0.13	3500
0.42	0.04	-0.19	3501
0.14	-0.02	-0.04	3502
-0.23	0	0.14	3503
-0.22	-0.09	0.28	3504
-0.24	0.06	0.19	3505
0.04	0.07	-0.09	3506
0.08	-0.1	-0.1	3507
0.11	0.06	-0.31	3508
-0.34	0.92	2.76	3509
0.17	-0.13	-0.42	3510
-0.18	0.34	1.19	3511
1.1	0.09	-0.32	3512
-0.45	0.03	0.33	3513
1.06	0.22	-0.42	3514
0.09	0.06	-0.34	3515
-0.28	-0.02	0.18	3516
-0.46	0.05	0.63	3517
0.11	-0.06	-0.23	3518
1.17	0.38	-0.15	3519
-0.16	0.41	0.9	3520
-0.28	-0.03	0.18	3521
-0.08	0.02	0.25	3522
-0.87	-0.36	0.39	3523
-0.24	0.35	1.91	3524
-0.04	0	0.19	3525
0.65	0.25	-0.26	3526
0.19	0	-0.13	3527
0.14	0.15	-0.09	3528
0.23	-0.08	-0.16	3529
-0.06	0.16	0.3	3530
1.05	0.13	-0.11	3531
-0.35	0.16	1.02	3532
0.17	-0.12	-0.61	3533
-0.08	0.01	0.25	3534
0.26	-0.15	-0.52	3535
-0.07	0.03	0.24	3536
0.17	-0.07	-0.04	3537
-0.06	0.14	0.23	3538
-0.04	0.08	0.39	3539
-0.06	0.02	0.09	3540
0.14	-0.04	-0.36	3541
0.78	0.26	-0.15	3542
-0.09	0.04	0.26	3543
0.13	-0.14	-0.49	3544
0.13	-0.04	-0.22	3545
2.22	0.52	-0.28	3546
-0.06	0.41	0.18	3547
-0.33	-0.03	0.48	3548
-0.38	0.02	0.14	3549
0.46	0.01	-0.54	3550
-0.22	0.37	1.18	3551
0.11	-0.08	-0.44	3552
