29.18 	6.09 	64.73 	1611
31.69 	10.76 	57.55 	1612
3.29 	65.41 	31.30 	1613
45.95 	37.25 	16.80 	1614
49.73 	14.13 	36.13 	1615
33.26 	31.85 	34.90 	1616
44.22 	13.13 	42.66 	1617
44.88 	8.93 	46.19 	1618
36.49 	19.33 	44.18 	1619
53.12 	0.00 	46.88 	1620
56.09 	12.63 	31.28 	1621
45.94 	32.29 	21.77 	1622
32.99 	32.90 	34.10 	1623
71.24 	20.71 	8.04 	1624
38.20 	46.80 	15.00 	1625
24.11 	29.96 	45.93 	1626
28.42 	32.33 	39.25 	1627
21.66 	0.60 	77.74 	1628
38.31 	8.24 	53.45 	1629
20.84 	25.51 	53.65 	1630
51.56 	14.57 	33.87 	1631
4.65 	20.20 	75.14 	1632
47.01 	28.85 	24.14 	1633
48.58 	17.51 	33.91 	1634
33.35 	16.45 	50.20 	1635
13.43 	29.46 	57.11 	1636
18.53 	61.10 	20.37 	1637
44.00 	30.63 	25.37 	1638
41.73 	27.84 	30.43 	1639
37.13 	18.45 	44.43 	1640
55.37 	30.31 	14.32 	1641
50.34 	21.32 	28.34 	1642
31.40 	4.01 	64.59 	1643
35.24 	19.05 	45.71 	1644
32.22 	37.78 	30.00 	1645
24.30 	27.02 	48.68 	1646
33.93 	50.44 	15.63 	1647
26.56 	37.78 	35.67 	1648
64.89 	2.63 	32.48 	1649
10.24 	44.44 	45.32 	1650
35.13 	12.23 	52.64 	1651
32.23 	25.08 	42.70 	1652
19.49 	24.69 	55.82 	1653
39.35 	26.20 	34.44 	1654
42.20 	20.47 	37.32 	1655
56.88 	35.51 	7.61 	1656
29.14 	8.20 	62.66 	1657
30.38 	61.02 	8.60 	1658
38.31 	15.74 	45.95 	1659
30.97 	27.79 	41.24 	1660
36.44 	10.04 	53.52 	1661
41.72 	30.17 	28.11 	1662
42.27 	39.41 	18.33 	1663
29.91 	32.53 	37.57 	1664
55.36 	22.14 	22.50 	1665
14.16 	24.03 	61.81 	1666
2.85 	12.42 	84.73 	1667
29.11 	65.64 	5.25 	1668
45.46 	17.45 	37.09 	1669
36.00 	27.12 	36.88 	1670
33.04 	14.25 	52.71 	1671
48.71 	20.00 	31.29 	1672
21.29 	24.70 	54.02 	1673
44.99 	20.35 	34.66 	1674
51.79 	13.84 	34.37 	1675
41.89 	25.92 	32.19 	1676
17.47 	4.76 	77.77 	1677
34.64 	25.28 	40.08 	1678
9.25 	11.47 	79.28 	1679
26.35 	44.23 	29.42 	1680
39.48 	50.98 	9.54 	1681
38.75 	43.42 	17.83 	1682
43.28 	14.59 	42.13 	1683
59.35 	36.02 	4.63 	1684
53.46 	8.55 	37.99 	1685
23.55 	15.35 	61.11 	1686
8.89 	59.68 	31.43 	1687
59.95 	14.72 	25.32 	1688
43.66 	3.52 	52.82 	1689
7.49 	35.17 	57.34 	1690
36.41 	19.28 	44.31 	1691
12.64 	14.48 	72.87 	1692
25.86 	32.07 	42.08 	1693
29.87 	5.04 	65.08 	1694
27.14 	35.46 	37.39 	1695
34.41 	10.83 	54.75 	1696
23.19 	17.28 	59.53 	1697
50.00 	8.99 	41.01 	1698
11.63 	22.55 	65.82 	1699
29.92 	39.71 	30.37 	1700
8.07 	59.45 	32.48 	1701
7.10 	22.84 	70.05 	1702
21.10 	40.50 	38.40 	1703
28.45 	22.45 	49.10 	1704
26.99 	33.79 	39.22 	1705
23.26 	13.95 	62.79 	1706
34.38 	28.49 	37.13 	1707
64.10 	12.55 	23.35 	1708
27.32 	13.21 	59.48 	1709
25.58 	10.37 	64.05 	1710
44.53 	40.81 	14.66 	1711
5.87 	39.66 	54.47 	1712
16.87 	52.09 	31.04 	1713
19.43 	21.90 	58.67 	1714
20.50 	61.58 	17.92 	1715
22.33 	18.33 	59.34 	1716
34.95 	52.22 	12.83 	1717
36.48 	36.05 	27.48 	1718
43.77 	18.24 	37.99 	1719
53.59 	24.25 	22.16 	1720
60.03 	16.13 	23.84 	1721
71.68 	18.44 	9.87 	1722
11.18 	83.32 	5.50 	1723
17.96 	32.97 	49.07 	1724
35.06 	49.83 	15.11 	1725
41.87 	40.58 	17.55 	1726
6.90 	21.43 	71.66 	1727
16.81 	18.21 	64.97 	1728
38.75 	16.26 	44.99 	1729
38.11 	43.04 	18.85 	1730
41.89 	27.34 	30.77 	1731
51.90 	26.01 	22.09 	1732
20.72 	23.63 	55.64 	1733
44.97 	38.30 	16.72 	1734
52.00 	24.56 	23.44 	1735
27.65 	29.65 	42.71 	1736
40.80 	36.19 	23.00 	1737
42.91 	49.89 	7.20 	1738
54.53 	22.77 	22.69 	1739
8.31 	38.40 	53.30 	1740
57.92 	37.01 	5.08 	1741
42.46 	26.63 	30.90 	1742
27.82 	13.32 	58.86 	1743
25.93 	37.08 	36.98 	1744
42.96 	41.94 	15.10 	1745
40.75 	20.55 	38.71 	1746
30.76 	2.90 	66.34 	1747
37.37 	23.51 	39.12 	1748
22.43 	29.63 	47.94 	1749
70.40 	13.28 	16.32 	1750
9.44 	38.58 	51.98 	1751
36.71 	44.94 	18.35 	1752
28.82 	15.05 	56.13 	1753
51.04 	9.85 	39.11 	1754
30.69 	10.95 	58.36 	1755
9.41 	46.38 	44.21 	1756
12.24 	29.21 	58.55 	1757
38.56 	43.34 	18.11 	1758
26.12 	35.22 	38.65 	1759
44.92 	31.36 	23.73 	1760
23.92 	38.72 	37.35 	1761
42.55 	30.24 	27.22 	1762
44.80 	5.99 	49.21 	1763
47.26 	18.90 	33.84 	1764
22.60 	37.91 	39.49 	1765
51.98 	10.61 	37.41 	1766
46.75 	42.48 	10.78 	1767
25.91 	36.18 	37.91 	1768
42.24 	19.31 	38.45 	1769
8.64 	27.97 	63.39 	1770
21.27 	38.44 	40.29 	1771
43.87 	24.20 	31.93 	1772
41.71 	33.11 	25.18 	1773
37.55 	25.32 	37.13 	1774
79.37 	2.12 	18.52 	1775
47.66 	14.34 	38.00 	1776
27.77 	9.79 	62.43 	1777
24.90 	1.56 	73.54 	1778
14.52 	33.68 	51.80 	1779
40.43 	2.48 	57.09 	1780
31.93 	37.89 	30.18 	1781
65.63 	20.16 	14.21 	1782
29.95 	38.23 	31.83 	1783
53.35 	7.66 	38.99 	1784
21.47 	47.04 	31.49 	1785
48.44 	12.44 	39.11 	1786
52.28 	42.36 	5.37 	1787
41.11 	25.25 	33.65 	1788
55.43 	24.37 	20.20 	1789
33.93 	23.66 	42.40 	1790
21.89 	41.94 	36.16 	1791
32.57 	17.92 	49.51 	1792
10.78 	32.29 	56.93 	1793
16.67 	44.14 	39.20 	1794
28.64 	39.51 	31.85 	1795
28.21 	43.08 	28.72 	1796
10.46 	24.95 	64.60 	1797
66.73 	1.52 	31.74 	1798
32.23 	43.85 	23.92 	1799
24.26 	71.03 	4.71 	1800
6.44 	51.19 	42.36 	1801
36.41 	36.17 	27.43 	1802
29.98 	28.73 	41.29 	1803
36.93 	43.30 	19.77 	1804
1.51 	71.10 	27.39 	1805
28.76 	21.44 	49.81 	1806
35.01 	5.26 	59.73 	1807
38.66 	34.49 	26.84 	1808
46.28 	6.13 	47.59 	1809
52.73 	9.17 	38.10 	1810
11.26 	29.09 	59.65 	1811
19.94 	47.92 	32.14 	1812
35.01 	27.87 	37.12 	1813
53.11 	21.98 	24.91 	1814
30.54 	44.39 	25.07 	1815
49.81 	40.36 	9.84 	1816
11.40 	41.52 	47.08 	1817
26.55 	63.78 	9.66 	1818
43.76 	31.59 	24.66 	1819
46.00 	9.71 	44.29 	1820
69.15 	16.26 	14.59 	1821
3.81 	51.68 	44.50 	1822
44.83 	26.74 	28.42 	1823
51.31 	39.89 	8.80 	1824
51.47 	33.03 	15.50 	1825
62.18 	7.27 	30.55 	1826
34.29 	40.77 	24.95 	1827
27.43 	13.71 	58.86 	1828
49.47 	23.26 	27.27 	1829
63.33 	11.67 	25.00 	1830
16.56 	11.11 	72.33 	1831
18.86 	28.83 	52.31 	1832
30.26 	49.64 	20.10 	1833
34.91 	32.54 	32.54 	1834
64.37 	22.58 	13.05 	1835
7.05 	73.60 	19.36 	1836
38.97 	26.32 	34.71 	1837
29.99 	12.93 	57.08 	1838
55.76 	17.08 	27.17 	1839
56.59 	7.49 	35.92 	1840
13.01 	20.68 	66.31 	1841
15.83 	68.57 	15.59 	1842
24.05 	29.30 	46.65 	1843
0.71 	43.84 	55.45 	1844
48.84 	21.13 	30.03 	1845
71.03 	6.66 	22.31 	1846
22.80 	13.36 	63.84 	1847
53.90 	45.23 	0.88 	1848
2.06 	12.37 	85.57 	1849
25.71 	16.23 	58.05 	1850
36.78 	42.34 	20.87 	1851
16.94 	20.37 	62.68 	1852
45.15 	32.71 	22.14 	1853
38.76 	4.55 	56.69 	1854
54.32 	22.43 	23.25 	1855
26.96 	4.17 	68.87 	1856
33.50 	24.22 	42.28 	1857
69.82 	9.06 	21.13 	1858
24.07 	1.11 	74.83 	1859
52.35 	19.01 	28.64 	1860
69.55 	9.19 	21.26 	1861
34.42 	34.06 	31.53 	1862
52.23 	8.02 	39.75 	1863
44.62 	4.58 	50.80 	1864
28.93 	29.52 	41.55 	1865
47.05 	6.99 	45.96 	1866
18.71 	17.64 	63.65 	1867
21.07 	43.82 	35.11 	1868
30.74 	40.71 	28.54 	1869
38.95 	25.96 	35.09 	1870
22.67 	35.29 	42.04 	1871
18.56 	47.90 	33.54 	1872
42.94 	13.98 	43.08 	1873
21.76 	46.17 	32.07 	1874
9.72 	37.47 	52.80 	1875
29.15 	51.50 	19.35 	1876
36.80 	36.42 	26.78 	1877
65.28 	18.98 	15.74 	1878
49.83 	34.34 	15.82 	1879
17.17 	10.30 	72.53 	1880
35.37 	46.76 	17.87 	1881
29.31 	17.88 	52.80 	1882
19.18 	40.18 	40.64 	1883
29.66 	23.12 	47.22 	1884
58.12 	5.25 	36.63 	1885
49.46 	44.18 	6.36 	1886
45.97 	41.19 	12.84 	1887
47.58 	22.48 	29.95 	1888
20.24 	69.81 	9.95 	1889
12.94 	10.38 	76.68 	1890
25.65 	31.65 	42.70 	1891
69.04 	11.13 	19.83 	1892
20.32 	63.05 	16.63 	1893
35.05 	17.09 	47.86 	1894
17.74 	30.47 	51.79 	1895
30.83 	30.24 	38.94 	1896
48.74 	32.66 	18.60 	1897
30.67 	18.65 	50.67 	1898
34.11 	18.20 	47.68 	1899
48.08 	20.06 	31.86 	1900
40.83 	31.05 	28.13 	1901
21.32 	10.03 	68.65 	1902
36.84 	0.00 	63.16 	1903
9.70 	31.48 	58.82 	1904
26.15 	0.51 	73.33 	1905
31.26 	37.77 	30.97 	1906
27.63 	23.09 	49.29 	1907
30.59 	20.86 	48.56 	1908
46.07 	14.84 	39.09 	1909
83.85 	9.95 	6.20 	1910
62.00 	22.48 	15.53 	1911
24.24 	10.60 	65.16 	1912
27.47 	19.01 	53.52 	1913
28.57 	56.04 	15.38 	1914
20.94 	20.94 	58.12 	1915
40.59 	15.38 	44.03 	1916
23.19 	18.45 	58.37 	1917
4.85 	23.05 	72.10 	1918
28.22 	8.59 	63.19 	1919
46.19 	22.48 	31.33 	1920
43.30 	27.12 	29.58 	1921
78.61 	14.44 	6.95 	1922
18.55 	4.10 	77.35 	1923
60.22 	8.52 	31.26 	1924
13.63 	36.56 	49.81 	1925
62.50 	11.34 	26.16 	1926
49.01 	24.06 	26.94 	1927
56.35 	14.43 	29.22 	1928
50.34 	13.21 	36.45 	1929
44.84 	30.37 	24.79 	1930
24.70 	17.32 	57.98 	1931
44.80 	22.26 	32.93 	1932
24.97 	36.98 	38.05 	1933
78.40 	13.34 	8.26 	1934
14.29 	54.92 	30.80 	1935
29.57 	43.18 	27.26 	1936
13.21 	58.93 	27.86 	1937
43.91 	11.81 	44.28 	1938
45.03 	8.89 	46.09 	1939
23.76 	31.59 	44.65 	1940
38.35 	39.08 	22.57 	1941
33.82 	23.75 	42.43 	1942
53.86 	5.96 	40.18 	1943
54.95 	9.56 	35.49 	1944
17.40 	39.88 	42.73 	1945
58.59 	26.87 	14.54 	1946
25.04 	32.03 	42.93 	1947
85.19 	7.09 	7.73 	1948
44.85 	18.19 	36.96 	1949
47.85 	11.89 	40.26 	1950
56.14 	18.83 	25.02 	1951
57.31 	27.20 	15.49 	1952
62.14 	19.82 	18.04 	1953
8.35 	23.06 	68.59 	1954
54.34 	12.54 	33.12 	1955
23.66 	50.60 	25.73 	1956
56.37 	25.07 	18.56 	1957
8.15 	40.37 	51.49 	1958
51.29 	32.84 	15.87 	1959
54.57 	19.35 	26.08 	1960
39.27 	17.80 	42.93 	1961
18.42 	53.29 	28.29 	1962
21.29 	17.58 	61.14 	1963
34.46 	51.46 	14.08 	1964
25.31 	9.54 	65.15 	1965
36.21 	24.95 	38.83 	1966
26.03 	8.79 	65.18 	1967
34.68 	31.38 	33.94 	1968
32.20 	6.35 	61.45 	1969
37.60 	24.92 	37.48 	1970
48.62 	43.49 	7.89 	1971
34.80 	22.40 	42.79 	1972
27.97 	23.20 	48.83 	1973
44.81 	11.48 	43.71 	1974
35.26 	20.53 	44.21 	1975
80.59 	14.56 	4.85 	1976
7.08 	40.45 	52.47 	1977
36.42 	35.33 	28.25 	1978
30.19 	35.55 	34.26 	1979
48.28 	3.44 	48.28 	1980
33.00 	2.34 	64.65 	1981
29.49 	13.73 	56.78 	1982
29.42 	14.95 	55.63 	1983
32.51 	31.28 	36.21 	1984
23.50 	2.83 	73.67 	1985
42.72 	23.11 	34.17 	1986
13.29 	11.26 	75.45 	1987
29.29 	25.87 	44.84 	1988
42.97 	20.31 	36.72 	1989
26.14 	34.21 	39.65 	1990
58.49 	17.84 	23.67 	1991
40.13 	9.99 	49.88 	1992
51.09 	28.50 	20.41 	1993
57.77 	28.12 	14.11 	1994
38.70 	45.52 	15.77 	1995
39.18 	35.20 	25.61 	1996
30.13 	24.49 	45.38 	1997
54.73 	33.63 	11.65 	1998
38.02 	23.83 	38.15 	1999
56.05 	21.19 	22.76 	2000
31.33 	26.32 	42.35 	2001
26.19 	42.89 	30.93 	2002
23.96 	4.17 	71.88 	2003
49.56 	42.15 	8.29 	2004
44.28 	13.30 	42.42 	2005
34.08 	33.05 	32.87 	2006
29.95 	34.16 	35.90 	2007
18.26 	43.87 	37.87 	2008
5.55 	67.51 	26.94 	2009
46.80 	20.13 	33.07 	2010
6.87 	32.61 	60.52 	2011
28.20 	14.85 	56.95 	2012
24.25 	28.08 	47.68 	2013
50.88 	7.18 	41.94 	2014
15.85 	43.62 	40.53 	2015
8.19 	60.27 	31.54 	2016
27.00 	29.92 	43.08 	2017
28.07 	30.28 	41.65 	2018
36.77 	6.13 	57.10 	2019
58.06 	21.69 	20.25 	2020
45.18 	38.33 	16.49 	2021
44.71 	13.73 	41.56 	2022
15.47 	50.75 	33.78 	2023
35.69 	34.66 	29.65 	2024
34.10 	27.23 	38.67 	2025
26.20 	11.05 	62.74 	2026
28.87 	64.36 	6.77 	2027
35.44 	18.13 	46.43 	2028
22.34 	32.58 	45.07 	2029
31.28 	33.17 	35.55 	2030
37.98 	20.18 	41.83 	2031
51.20 	25.20 	23.60 	2032
36.09 	34.44 	29.47 	2033
16.42 	20.60 	62.98 	2034
37.69 	33.33 	28.97 	2035
59.46 	2.59 	37.96 	2036
5.99 	31.90 	62.11 	2037
76.61 	5.26 	18.13 	2038
33.93 	34.71 	31.36 	2039
50.94 	44.22 	4.85 	2040
30.33 	46.82 	22.85 	2041
21.84 	42.98 	35.18 	2042
50.89 	6.05 	43.05 	2043
36.61 	29.42 	33.97 	2044
44.54 	36.59 	18.88 	2045
36.40 	25.44 	38.16 	2046
61.57 	12.68 	25.76 	2047
33.91 	30.59 	35.50 	2048
66.29 	4.67 	29.04 	2049
71.97 	8.06 	19.97 	2050
30.17 	31.19 	38.64 	2051
20.26 	50.85 	28.89 	2052
17.74 	70.18 	12.09 	2053
57.80 	37.13 	5.07 	2054
39.61 	15.35 	45.04 	2055
45.33 	16.24 	38.43 	2056
34.61 	46.66 	18.72 	2057
59.70 	24.13 	16.17 	2058
49.77 	9.40 	40.83 	2059
47.39 	26.49 	26.12 	2060
48.67 	18.00 	33.33 	2061
34.78 	34.50 	30.72 	2062
67.86 	21.76 	10.38 	2063
25.91 	43.24 	30.84 	2064
43.27 	9.39 	47.34 	2065
12.08 	17.89 	70.03 	2066
52.05 	32.98 	14.97 	2067
46.22 	36.06 	17.72 	2068
22.00 	38.09 	39.91 	2069
33.66 	43.87 	22.47 	2070
37.98 	5.29 	56.73 	2071
24.86 	9.31 	65.83 	2072
18.16 	50.19 	31.65 	2073
40.26 	6.99 	52.75 	2074
48.97 	5.94 	45.09 	2075
33.35 	29.34 	37.31 	2076
48.97 	14.16 	36.87 	2077
38.14 	34.14 	27.72 	2078
35.51 	25.96 	38.52 	2079
38.65 	7.78 	53.57 	2080
51.84 	33.90 	14.26 	2081
19.42 	64.33 	16.26 	2082
58.56 	20.38 	21.06 	2083
35.32 	14.90 	49.78 	2084
11.52 	27.37 	61.11 	2085
36.48 	35.03 	28.49 	2086
37.04 	24.47 	38.49 	2087
51.32 	12.87 	35.80 	2088
60.37 	35.68 	3.95 	2089
37.65 	28.19 	34.16 	2090
18.12 	30.62 	51.26 	2091
44.50 	26.94 	28.57 	2092
59.99 	18.72 	21.29 	2093
67.22 	9.92 	22.86 	2094
14.86 	29.49 	55.66 	2095
32.71 	43.84 	23.45 	2096
44.65 	35.94 	19.41 	2097
29.23 	27.77 	43.00 	2098
42.36 	56.01 	1.63 	2099
33.72 	14.14 	52.14 	2100
31.52 	19.02 	49.46 	2101
34.11 	26.82 	39.06 	2102
10.20 	49.18 	40.62 	2103
68.99 	3.84 	27.18 	2104
22.56 	19.49 	57.95 	2105
24.42 	34.82 	40.76 	2106
6.07 	32.09 	61.84 	2107
19.65 	41.04 	39.31 	2108
79.49 	17.72 	2.78 	2109
45.96 	22.16 	31.88 	2110
24.53 	32.79 	42.69 	2111
13.05 	51.40 	35.55 	2112
13.05 	21.63 	65.32 	2113
24.70 	56.35 	18.96 	2114
22.49 	14.44 	63.07 	2115
4.81 	55.63 	39.56 	2116
27.72 	10.19 	62.08 	2117
41.20 	26.09 	32.71 	2118
39.74 	15.99 	44.26 	2119
39.26 	12.25 	48.49 	2120
31.74 	43.11 	25.15 	2121
11.14 	49.48 	39.38 	2122
36.01 	27.85 	36.14 	2123
21.80 	38.74 	39.46 	2124
49.65 	32.43 	17.92 	2125
47.60 	6.38 	46.02 	2126
75.63 	11.42 	12.94 	2127
36.79 	14.32 	48.90 	2128
34.07 	8.07 	57.86 	2129
57.20 	22.02 	20.78 	2130
48.44 	23.48 	28.07 	2131
13.17 	14.45 	72.38 	2132
28.13 	21.72 	50.16 	2133
56.72 	24.61 	18.67 	2134
17.56 	39.09 	43.34 	2135
25.92 	8.44 	65.64 	2136
59.52 	7.98 	32.49 	2137
47.59 	26.65 	25.76 	2138
22.07 	1.70 	76.24 	2139
49.28 	12.90 	37.83 	2140
31.83 	12.30 	55.87 	2141
26.44 	6.86 	66.71 	2142
59.32 	14.31 	26.37 	2143
30.65 	53.93 	15.42 	2144
35.34 	19.17 	45.49 	2145
6.27 	89.25 	4.48 	2146
32.44 	9.16 	58.40 	2147
30.48 	23.05 	46.47 	2148
46.39 	12.88 	40.73 	2149
15.40 	32.46 	52.13 	2150
53.08 	17.56 	29.36 	2151
23.19 	73.43 	3.38 	2152
44.98 	51.04 	3.98 	2153
49.63 	34.07 	16.30 	2154
32.08 	23.40 	44.53 	2155
16.90 	43.47 	39.63 	2156
26.74 	29.02 	44.24 	2157
64.18 	1.69 	34.13 	2158
46.59 	9.87 	43.53 	2159
63.23 	6.42 	30.34 	2160
46.71 	27.18 	26.11 	2161
40.33 	44.89 	14.77 	2162
32.51 	29.62 	37.87 	2163
27.47 	37.35 	35.18 	2164
53.57 	17.49 	28.94 	2165
10.75 	36.33 	52.92 	2166
44.22 	15.09 	40.69 	2167
65.75 	21.17 	13.09 	2168
32.24 	23.75 	44.01 	2169
36.42 	4.32 	59.26 	2170
8.75 	39.29 	51.96 	2171
16.13 	10.98 	72.89 	2172
42.92 	18.06 	39.02 	2173
29.22 	40.54 	30.24 	2174
49.50 	23.22 	27.29 	2175
49.49 	34.62 	15.89 	2176
38.63 	34.14 	27.22 	2177
38.22 	8.28 	53.50 	2178
24.98 	44.21 	30.82 	2179
45.10 	16.34 	38.56 	2180
27.44 	41.36 	31.20 	2181
20.20 	12.03 	67.77 	2182
37.61 	51.43 	10.96 	2183
19.08 	16.19 	64.74 	2184
60.45 	12.07 	27.49 	2185
14.27 	51.11 	34.62 	2186
34.26 	39.17 	26.58 	2187
26.57 	43.69 	29.74 	2188
39.75 	28.74 	31.51 	2189
68.13 	12.48 	19.40 	2190
34.57 	23.83 	41.60 	2191
52.67 	12.52 	34.81 	2192
16.64 	36.07 	47.30 	2193
43.52 	3.74 	52.74 	2194
47.88 	7.75 	44.37 	2195
52.72 	9.66 	37.62 	2196
79.57 	11.23 	9.19 	2197
45.41 	23.11 	31.48 	2198
25.30 	22.73 	51.98 	2199
42.19 	37.45 	20.36 	2200
28.76 	13.38 	57.86 	2201
82.83 	13.85 	3.32 	2202
11.91 	35.88 	52.21 	2203
35.16 	6.86 	57.98 	2204
19.83 	22.74 	57.43 	2205
48.99 	16.85 	34.16 	2206
40.30 	34.50 	25.20 	2207
26.04 	46.91 	27.05 	2208
56.06 	6.14 	37.80 	2209
25.49 	38.29 	36.22 	2210
31.86 	40.23 	27.91 	2211
16.60 	17.71 	65.70 	2212
24.83 	11.90 	63.28 	2213
41.74 	20.36 	37.91 	2214
40.84 	16.36 	42.80 	2215
29.06 	21.62 	49.32 	2216
25.96 	25.47 	48.57 	2217
37.13 	55.58 	7.29 	2218
30.14 	14.63 	55.23 	2219
36.48 	58.09 	5.43 	2220
46.77 	39.25 	13.98 	2221
53.26 	23.65 	23.09 	2222
47.16 	1.03 	51.81 	2223
11.95 	25.55 	62.49 	2224
45.88 	3.88 	50.24 	2225
25.40 	42.38 	32.22 	2226
24.41 	9.84 	65.75 	2227
24.34 	43.85 	31.81 	2228
5.65 	23.86 	70.49 	2229
37.69 	27.01 	35.30 	2230
45.30 	38.93 	15.77 	2231
49.46 	21.02 	29.52 	2232
21.34 	63.52 	15.14 	2233
10.81 	37.22 	51.97 	2234
16.11 	33.43 	50.46 	2235
28.76 	42.27 	28.97 	2236
6.16 	27.36 	66.49 	2237
34.39 	41.90 	23.72 	2238
48.39 	14.76 	36.86 	2239
19.32 	60.03 	20.65 	2240
6.08 	9.53 	84.39 	2241
43.53 	13.91 	42.56 	2242
38.15 	28.32 	33.53 	2243
57.42 	4.83 	37.75 	2244
45.38 	31.93 	22.69 	2245
20.54 	20.86 	58.60 	2246
50.30 	16.54 	33.16 	2247
34.04 	18.90 	47.06 	2248
37.66 	11.07 	51.28 	2249
33.56 	25.70 	40.74 	2250
49.40 	48.21 	2.39 	2251
14.66 	10.90 	74.44 	2252
27.44 	37.00 	35.56 	2253
36.46 	13.99 	49.55 	2254
86.83 	5.35 	7.82 	2255
25.17 	47.68 	27.15 	2256
33.24 	17.03 	49.73 	2257
32.04 	17.50 	50.46 	2258
53.86 	24.02 	22.13 	2259
36.80 	27.11 	36.09 	2260
63.98 	5.21 	30.81 	2261
77.97 	0.00 	22.03 	2262
0.36 	1.78 	97.86 	2263
21.81 	7.61 	70.58 	2264
19.52 	5.98 	74.50 	2265
29.68 	27.03 	43.29 	2266
66.38 	8.62 	25.00 	2267
24.21 	7.51 	68.28 	2268
47.25 	17.24 	35.51 	2269
52.06 	3.94 	44.00 	2270
56.16 	16.76 	27.07 	2271
28.98 	7.67 	63.35 	2272
34.01 	48.64 	17.35 	2273
10.99 	62.83 	26.18 	2274
28.97 	32.56 	38.46 	2275
26.33 	27.90 	45.77 	2276
49.81 	27.09 	23.10 	2277
17.07 	30.20 	52.73 	2278
48.32 	30.09 	21.59 	2279
62.86 	21.43 	15.71 	2280
27.81 	20.97 	51.22 	2281
31.17 	34.24 	34.60 	2282
60.93 	7.37 	31.69 	2283
66.18 	0.14 	33.68 	2284
24.61 	32.45 	42.94 	2285
29.86 	31.94 	38.19 	2286
50.82 	17.21 	31.97 	2287
10.22 	35.06 	54.72 	2288
25.75 	16.22 	58.03 	2289
27.89 	60.26 	11.85 	2290
21.60 	34.71 	43.69 	2291
29.71 	12.03 	58.26 	2292
40.20 	28.16 	31.64 	2293
40.56 	28.85 	30.59 	2294
44.21 	41.62 	14.18 	2295
30.05 	33.01 	36.94 	2296
16.61 	20.49 	62.90 	2297
69.59 	5.42 	24.99 	2298
52.01 	28.70 	19.30 	2299
45.74 	43.63 	10.63 	2300
27.16 	19.15 	53.69 	2301
6.62 	75.21 	18.16 	2302
40.51 	37.43 	22.06 	2303
1.50 	39.47 	59.04 	2304
48.14 	5.04 	46.81 	2305
69.35 	19.10 	11.56 	2306
11.09 	55.18 	33.72 	2307
44.73 	13.64 	41.63 	2308
1.54 	69.64 	28.82 	2309
44.35 	13.19 	42.46 	2310
56.85 	21.43 	21.73 	2311
49.51 	8.13 	42.36 	2312
31.74 	29.77 	38.49 	2313
57.37 	30.68 	11.95 	2314
38.99 	0.29 	60.72 	2315
31.22 	14.02 	54.76 	2316
59.95 	19.49 	20.56 	2317
36.10 	39.34 	24.56 	2318
42.09 	6.12 	51.80 	2319
36.78 	50.50 	12.72 	2320
5.73 	31.10 	63.17 	2321
41.22 	26.97 	31.81 	2322
36.18 	33.45 	30.37 	2323
51.92 	7.67 	40.41 	2324
29.07 	55.53 	15.41 	2325
36.33 	15.92 	47.75 	2326
41.97 	2.44 	55.59 	2327
43.10 	21.49 	35.41 	2328
9.47 	61.98 	28.56 	2329
18.19 	12.97 	68.84 	2330
52.97 	12.21 	34.83 	2331
10.16 	29.35 	60.49 	2332
56.48 	29.39 	14.13 	2333
38.41 	29.62 	31.97 	2334
32.14 	36.35 	31.51 	2335
41.37 	14.14 	44.49 	2336
23.52 	38.12 	38.36 	2337
43.20 	21.35 	35.45 	2338
23.69 	46.57 	29.74 	2339
30.09 	35.14 	34.77 	2340
13.46 	29.64 	56.90 	2341
37.41 	21.14 	41.45 	2342
47.76 	12.12 	40.12 	2343
42.64 	41.59 	15.76 	2344
18.50 	21.31 	60.19 	2345
21.62 	35.15 	43.23 	2346
50.48 	26.04 	23.48 	2347
28.53 	52.81 	18.66 	2348
36.08 	27.84 	36.08 	2349
27.54 	19.97 	52.50 	2350
5.56 	24.31 	70.14 	2351
40.93 	24.10 	34.96 	2352
59.00 	0.45 	40.54 	2353
32.91 	54.43 	12.66 	2354
31.84 	54.75 	13.41 	2355
17.91 	37.08 	45.00 	2356
15.55 	27.47 	56.99 	2357
5.31 	70.94 	23.75 	2358
17.60 	59.09 	23.30 	2359
61.62 	12.23 	26.15 	2360
90.73 	6.24 	3.04 	2361
26.20 	15.15 	58.65 	2362
54.35 	17.55 	28.10 	2363
43.78 	12.88 	43.34 	2364
50.00 	14.97 	35.03 	2365
29.26 	29.65 	41.09 	2366
12.36 	48.23 	39.40 	2367
13.55 	10.20 	76.25 	2368
23.88 	9.76 	66.37 	2369
36.21 	31.81 	31.98 	2370
7.78 	34.81 	57.41 	2371
6.48 	37.20 	56.31 	2372
12.09 	8.84 	79.06 	2373
38.54 	15.17 	46.28 	2374
14.71 	32.00 	53.29 	2375
43.31 	3.98 	52.71 	2376
29.20 	49.10 	21.71 	2377
51.22 	31.52 	17.26 	2378
63.13 	16.95 	19.92 	2379
69.76 	15.19 	15.05 	2380
59.48 	23.38 	17.14 	2381
52.70 	6.71 	40.60 	2382
45.68 	37.05 	17.27 	2383
44.67 	32.38 	22.95 	2384
6.51 	33.05 	60.44 	2385
48.92 	9.25 	41.83 	2386
17.24 	14.29 	68.47 	2387
